Date,AAPL,CVX,GS,JNJ,JPM,KO,MSFT,PFE,WMT,XOM
2024-05-29,1.001578791233557,0.9865442870931079,0.9942585297066838,1.0004155414051497,0.9930325675529482,0.9980589642734855,0.9973276525330251,0.9830390226257655,0.9981548831068467,0.9892912347222325
2024-05-30,1.0068422927784864,0.9950954328262505,0.9850908857257558,1.0062333447872878,0.9991477795836646,1.002426458144071,0.9636317561520213,0.9964665175380953,0.9976936188208734,0.9924255213265973
2024-05-31,1.011895332030595,1.0204980665139274,0.9988531876646947,1.0158608183492348,1.0156891688385707,1.0179553325055275,0.9647007239519596,1.0127208291913716,1.0110699246185413,1.0208950548805158
2024-06-03,1.021264063425785,0.9900654638966255,0.9954837902926627,1.0232718846586815,1.0116291946046356,1.0179553325055275,0.9609592646193053,1.035689157550761,1.0119925726890076,0.9964304115740775
2024-06-04,1.022948490852505,0.9817029433046122,0.996183869959527,1.023687202353788,0.9982957187292868,1.0342930698445887,0.9668850487205125,1.0420495336821687,1.023985205127275,0.9809332553284574
2024-06-05,1.0309489743163094,0.9744719645564477,1.0101430887783553,1.0110124624390842,0.9887718643761654,1.0339695638901696,0.9853365566602276,1.0441696847021567,1.0315188698021205,0.9848511135839136
2024-06-06,1.0236326958275486,0.980445163693182,1.0023102421288297,1.0141291907602388,0.9870176402126769,1.0376901112462882,0.9865216414475984,1.0176678738808627,1.0324416373711065,0.9922514573425494
2024-06-07,1.036317707007649,0.981388184897365,0.9953305634800063,1.018700593636971,1.0022556476157134,1.033807909004517,0.9849646509492382,1.0098940124504254,1.0129151012609543,0.9816297949875247
2024-06-10,1.016474385572429,0.985538356008061,0.9923547921495253,1.0190467849287443,1.0005513663450003,1.028631617550698,0.9943065219065284,0.9918728826376403,1.0295202570604356,0.98450284375438
2024-06-11,1.0903203223135232,0.9839663404966997,0.9720506123464117,1.0164840745294488,0.9742355306823283,1.0279844748531175,1.005484294637203,0.9904593973386104,1.0259841763645192,0.9765801661821626
2024-06-12,1.121480001950705,0.9696931126429633,0.9817432987676358,1.0071340014210066,0.9600501535145594,1.0171466003166654,1.0249581651095678,0.9773853122153163,1.0195263568623727,0.9657843689123711
2024-06-13,1.1276381707634981,0.9610163561510189,0.9766015802371896,1.0074109544544254,0.9707268430124146,1.018925981157527,1.026166444481277,0.9770319024262806,1.0255225535829866,0.9580358971856393
2024-06-14,1.1184272455832482,0.9593183118750029,0.9768422564237211,1.0080340987796175,0.9713283118121481,1.0196595098194876,1.0284671743687452,0.9727916003863045,1.0304427856323821,0.9499390137679362
2024-06-17,1.1404283320806583,0.9632169479637055,0.9849814874591507,1.0108738740673533,0.9773432391524194,1.0208005762028833,1.0419453888554056,0.9533570622030462,1.0365926574493076,0.9434094155138534
2024-06-18,1.1279012081248485,0.9640970592870242,1.0008442361169103,1.0087961670416052,0.9874686420862532,1.0209635389759604,1.0372281002245192,0.968551375274885,1.0393602431651476,0.9522897996519287
2024-06-20,1.1036368823907863,0.9849093617008826,1.0022007746228152,1.0235488376921003,0.9958396612946409,1.0136278599901276,1.0357409095777856,0.980212052027706,1.0456643875709826,0.972836513772192
2024-06-21,1.0921100618960038,0.9763581114662768,0.9849814874591508,1.0302671858529353,0.9839600341973186,1.023245802531494,1.0452221641397172,0.980212052027706,1.044126561121192,0.9643043994636502
2024-06-24,1.0955312487899223,1.0016977307716264,1.0110401545645185,1.0328297843972094,0.9968922117489298,1.0428076131603812,1.0403189586697716,1.0021202279485446,1.0593479240627532,0.9929479260708978
2024-06-25,1.1004264008177402,0.9963531079362175,1.0007348378503051,1.019462326333894,0.9928319981720581,1.0406883777722957,1.0479409728082394,0.9890460658966939,1.0365926574493072,0.9957338719150102
2024-06-26,1.1224274063057997,0.9805710879563737,0.997409130545506,1.0168997277896201,0.9896239252305431,1.0441118384999677,1.0507529199784678,0.9689045542782508,1.0499692022440144,0.9960822126752626
2024-06-27,1.1269013907199246,0.982897290527862,0.9757482045182596,1.0098351883370118,0.9983458211840199,1.0418295095500627,1.052356371678375,0.9823323569048072,1.0436652968352187,1.0003481988988148
2024-06-28,1.1085845284777835,0.9835262848350402,0.9896638025092642,1.0123284367679095,1.0138344206417007,1.0375911041682628,1.038645635085367,0.9886925791791016,1.0410515057142098,1.0022636120305308
2024-07-01,1.1408493376756499,0.9841550701392919,1.0144753293753321,1.0142677791319699,1.0298246031135643,1.031559519733274,1.061372798126223,0.997173337116167,1.0375154250182934,1.000870674573834
2024-07-02,1.1593767432199622,0.9856011613874616,1.0187418617729365,1.0114281156992557,1.046766891787314,1.0294404151339311,1.0672985822274303,0.9833922016291314,1.04658667714589,0.9940797675515227
2024-07-03,1.1661139668707392,0.9853497308669313,1.0237961309295078,1.009073120075024,1.0460652180781145,1.0323745951761445,1.0707611302850604,0.9787986436572329,1.0492001097713402,0.9991293963568848
2024-07-05,1.1913257779692472,0.9702590925678138,1.0168602115873264,1.0145449558754318,1.0322041505894697,1.0393842832214517,1.0865402907578006,0.9911661399881253,1.0768757279327013,0.9870276936224205
2024-07-08,1.1991156371215297,0.9703849123295422,1.0170133691605738,1.0076186692294897,1.034119691892242,1.026343076135527,1.0834726989297567,0.9869259148767059,1.0713404370025015,0.9766671981741866
2024-07-09,1.2036421966041844,0.9618964674743373,1.0345391099495513,1.0184927670068857,1.046518772943015,1.0219415771919078,1.0679029380118967,0.9795053863067478,1.0747232010976655,0.9658715427658328
2024-07-10,1.2262749940174587,0.9754150902620936,1.047798179862106,1.0349769533913558,1.0473756206561253,1.0242239061418128,1.083495893514095,1.001766818159509,1.0825646939592122,0.9744035861436557
2024-07-11,1.1977998022399725,0.9762322917045483,1.0485420188356125,1.0368470574970614,1.0456114238702776,1.0286252089023187,1.0566555094953365,1.0127208291913716,1.0731856136449145,0.9859830259952572
2024-07-12,1.2134320956130673,0.9783074817613594,1.0499642655408898,1.0380936817125102,1.0329603944882195,1.0384061796111337,1.0539830179626204,1.0219082528493952,1.0645755063047717,0.9861570190485864
2024-07-15,1.2337490787211594,0.9937123559604079,1.076985775871202,1.033661090917552,1.0587163272411517,1.0336787551213602,1.054935868775126,1.0282687059093594,1.070264352832763,1.003047183681622
2024-07-16,1.2359597428892817,0.9920147296902447,1.1005939910440217,1.045920401282128,1.076710129216465,1.0476980004232324,1.0446178803881214,1.0424028665426475,1.0761068744570659,1.010273392525491
2024-07-17,1.2046948321056896,1.0137700533082858,1.0987560309256443,1.0844990863681847,1.0930911587038339,1.063021471064691,1.0306748377873776,1.0611308928620609,1.0920970908742624,1.0242034763996473
2024-07-18,1.179956682680054,1.018423085460042,1.0638141553325222,1.076464652023503,1.0583635357525696,1.0626953493354232,1.0233547134096606,1.0498233951126057,1.0888683603709688,1.034302592148934
2024-07-19,1.1806410496737987,1.0006916951851152,1.0610135597074282,1.0714088050483312,1.0573554233035136,1.0643256310099063,1.0157790164069989,1.059010664913516,1.0877919177056714,1.0105345594322817
2024-07-22,1.1787988160321383,0.9871102670179581,1.0656301665581693,1.0682919648721552,1.0598755448641954,1.0558486894575643,1.029327030745286,1.0459365028616652,1.0821031906761995,1.0035695884259221
2024-07-23,1.1843254359477686,0.968875911200508,1.0768107386446337,1.0552014598422585,1.0601276527574384,1.0589460938503397,1.0337655521668894,1.0424028665426475,1.0862544497514401,0.9873760343826726
2024-07-24,1.1502709681767718,0.9750378399798346,1.0648863275846627,1.0824212674874152,1.0513574893117426,1.0728023763791348,0.9967001021642204,1.0593640747025517,1.0854855962758048,1.0013060473261102
2024-07-25,1.1447443482611415,0.990568324937685,1.075847895419689,1.105693264001118,1.0517606225979943,1.0770407817609347,0.9722997596047009,1.0664311934834743,1.0765681387430392,1.0223750243292362
2024-07-26,1.147218292818666,0.9924547853519038,1.0918639401295143,1.1126193269370168,1.069754743697223,1.0930164304665577,0.9882645487850179,1.1026239253657606,1.0728781439537722,1.0215045625475587
2024-07-29,1.1486920959338642,0.9846579311803517,1.0780578788839332,1.0982129594333165,1.0627485376944383,1.0894300069658087,0.9916574410567626,1.1008322592824689,1.0704180279290745,1.0107957263390723
2024-07-30,1.15163954014556,1.0033325516623877,1.106392099174099,1.1173983327337915,1.0846235247300293,1.1032862241002326,0.9828036648307649,1.1248412002270316,1.0638068918261758,1.0288178033834519
2024-07-31,1.1689036048674946,1.0089915148991908,1.1137435934505617,1.0932952534097895,1.0725773149488176,1.0879628188531452,0.972183498551527,1.0943820305969487,1.0553503400838247,1.0324742819399608
2024-08-01,1.1493235638216768,0.959632965780786,1.0942488223415083,1.1134505216023376,1.0481821265715658,1.1078506204225578,0.9693018235625426,1.0983237729087472,1.0730318190500836,1.0181960700977084
2024-08-02,1.15721873512972,0.9340419159549064,1.0297474658722419,1.136860882777728,1.0037265695232196,1.130183844503695,0.9492702746058702,1.090440134428037,1.052582993365024,1.0175867042921027
2024-08-05,1.1014789553098947,0.9095827214772653,1.0043231702343662,1.1168443148119322,0.9823556387121566,1.110133014766834,0.9182701363747915,1.065714450121601,1.0392065680688365,0.9992162864874709
2024-08-06,1.0907416519459165,0.9005911020766104,1.0288284511933488,1.1010528465760738,1.009775004874618,1.1093179393239636,0.9286344418976021,1.050664070379167,1.0415127700001836,0.9939057035674744
2024-08-07,1.1043738244530603,0.8954353133852572,1.0349329437093302,1.100567955057548,1.0100774545655304,1.1160013748512607,0.9258923666118712,1.033821870696328,1.02875152308332,1.0071391059211259
2024-08-08,1.1227432617637314,0.9085136715084275,1.0628513813469869,1.109710313390926,1.028524891186723,1.1204026776117664,0.9357919880863396,1.030596871746403,1.0402828912356141,1.0263799145767163
2024-08-09,1.1381651738533562,0.9116574935282235,1.0726754149275464,1.1124806267102643,1.0372951344133978,1.1195876021688962,0.9435304073437224,1.0230716434109077,1.0447416200019968,1.0347378939704912
2024-08-12,1.1462801235295375,0.9118460141678895,1.0622606999467277,1.1073556533317594,1.0392607781709031,1.111273884967116,0.9453663091171067,1.019488157387211,1.0562728686557714,1.0360439412966018
2024-08-13,1.1659882403586306,0.9063756760722155,1.0763511966854824,1.0970354616212008,1.0480813631952475,1.1160013748512607,0.9620979602379994,1.0338218706963282,1.047509205717837,1.0261188186006442
2024-08-14,1.168359465059613,0.9096454223552028,1.0911419115699197,1.0976587178014146,1.059674018111559,1.1179574512831554,0.9687210225267675,1.03489694727486,1.0556578097749671,1.0356084976136064
2024-08-15,1.1841679537702308,0.923038329882694,1.0918420604761934,1.1018837056763302,1.0662767717041761,1.1190987138496646,0.9801748252176419,1.0288051287345548,1.1251537273769139,1.042015314793367
2024-08-16,1.1911765587454688,0.9259934222598974,1.1033072065346499,1.1039616364121214,1.0784743260023126,1.1277386181750837,0.9742151136343745,1.0141127744945526,1.1325237985783143,1.03710059621525
2024-08-19,1.1903333324152263,0.9335595372006389,1.1042259442559061,1.105624025742763,1.08593392730804,1.12447818561486,0.9813388043739224,1.0320301276844799,1.1366870075055229,1.0402600632248054
2024-08-20,1.1936005205336822,0.9199532376852331,1.0881662787182573,1.1092947719857766,1.0812464756752584,1.1309989199465649,0.9889516703378219,1.0356136137081766,1.1493306678790192,1.0055935964881915
2024-08-21,1.1930208176208936,0.9239588832722826,1.086240799986596,1.118091050882403,1.0816497685234683,1.1340959973674842,0.9874151371747166,1.040272176310405,1.1601238936752363,0.9991867083777121
2024-08-22,1.1831669212250482,0.9265657767740054,1.0890632752650111,1.1244632077514645,1.0918814397211627,1.1301838445036947,0.9674172275686219,1.0313134612511632,1.1653664132322148,1.0069099996992537
2024-08-23,1.1953394672533462,0.9385825045322275,1.1145968999300828,1.1367915326643518,1.100349233256925,1.1376824862626045,0.9703039448585494,1.0356136137081768,1.1672166088124547,1.0208642709485367
2024-08-26,1.1971310700508908,0.9441775128735342,1.1112055536653205,1.140116087615592,1.1046838934011243,1.1547989397741383,0.9626214231087644,1.0363303570700502,1.1723048557805233,1.0427173870485047
2024-08-27,1.201610239063453,0.9343227113866038,1.1098708948127365,1.1371852623402945,1.1097745581011365,1.1655580140932718,0.9634362589411702,1.0327468710463534,1.1738468646785025,1.0328002795237767
2024-08-28,1.1934952083779211,0.9282825268119395,1.1012721910575647,1.1439546163909675,1.1153694385876345,1.1696333913076233,0.9558934089275093,1.0302384616011884,1.1730757407309933,1.0226195934478173
2024-08-29,1.210884675574562,0.9373108262261878,1.1160847855953229,1.1461178925082203,1.1200065484227464,1.174523843964845,0.9617600540419411,1.0291633850226567,1.1783182602879716,1.0367494891569626
2024-08-30,1.2067217670666845,0.940680684910949,1.1230177276429067,1.1574934363473353,1.133060870653014,1.1813703730539618,0.971118852723826,1.0395554329485321,1.1908077675710778,1.035081978887613
2024-09-03,1.1738924847139398,0.9197627315177657,1.0728587608832238,1.166565661582186,1.1103794574829615,1.1901733709412003,0.9531930406738649,1.014112774494553,1.1898824905331784,1.0134044163167888
2024-09-04,1.1637750649006404,0.9032950774376732,1.079857688087817,1.167961388541394,1.1054903195355856,1.182837561166625,0.9519358509830076,1.0173380811587047,1.1909618011629481,1.0010296303147674
2024-09-05,1.171837439508292,0.896046855948076,1.0737831069966288,1.1514219457762662,1.096921922185463,1.1601784115393337,0.9507485331766476,1.0216382336157181,1.1866445586438692,0.993218881416889
2024-09-06,1.1636170156576486,0.8809780584547735,1.0555815895734315,1.147164743655137,1.0708634599606395,1.15968939243136,0.9351738740235856,1.0234299766275665,1.1817104647661907,0.9885673158056902
2024-09-09,1.164091244395975,0.8920412103610266,1.0753018041989828,1.1627273565168539,1.0927887887939,1.1712634114046212,0.9445326727054705,1.0538891462576494,1.1925036905624078,1.0093673944536712
2024-09-10,1.1598756798102172,0.8788799825775151,1.02811410820818,1.168100983608319,1.0360852558687688,1.1663733511136267,0.9642743613907848,1.0657144501216016,1.2151696917816512,0.9725944272287703
2024-09-11,1.1733129438198528,0.8766548329209696,1.0370058331432714,1.1502353877074027,1.0445025480449033,1.1587113542154126,0.9848542245585845,1.0628477074597782,1.2156320315543017,0.9629405436016797
2024-09-12,1.1738924847139403,0.8851110913254998,1.043366511473455,1.14897925581512,1.0413272650857055,1.1611565805440234,0.9940732794714747,1.0449305081269642,1.2282758114263175,0.9761928135265441
2024-09-13,1.17246963648026,0.8940123169604611,1.0542170192960543,1.15512043206463,1.0298353735457124,1.1720712934666575,1.0024309653175414,1.048872404295876,1.2427695478815337,0.975490670340688
2024-09-16,1.139904120573021,0.9034222557184237,1.0677966676734079,1.1653792153683442,1.0476780703470376,1.1833966830405451,1.004177042101268,1.0775397539855538,1.2421528160214537,0.9891815758308958
2024-09-17,1.1423807384391147,0.9118148727318471,1.0683029462337987,1.1659377074910662,1.0546841167878644,1.178472617676517,1.013046881657413,1.06893960292864,1.211931640393822,1.0020828805589106
2024-09-18,1.162931919579749,0.9153119096973588,1.0665200314457703,1.1595171173976628,1.046014716718487,1.1776519183177219,1.0029430469947491,1.0660728602668166,1.2185617767613504,1.005593596488191
2024-09-19,1.206036670988785,0.9218607028935611,1.108887764440883,1.1502353877074027,1.0608836573132512,1.159104897541407,1.021288090351694,1.0628477074597782,1.2032970358571444,1.0180559109972682
2024-09-20,1.2025059594528753,0.9262477788213982,1.0970028890835903,1.145629421629004,1.0639582566771097,1.1758465105171152,1.0133261530967905,1.054247479474308,1.21902435553104,1.0116491647482266
2024-09-23,1.1933897342034596,0.9380740004121529,1.0947578704782686,1.1390693483236969,1.0657222939009998,1.177323638574204,1.0092287793504235,1.0503057371625095,1.2386064584528444,1.0299917067803521
2024-09-24,1.198132264614775,0.9375016458980451,1.0961004918629154,1.135998704271431,1.0664784580187705,1.1707584360700705,0.9991252328192421,1.057114145207575,1.2438488585113032,1.027271088128297
2024-09-25,1.1928629303966034,0.9153754465870023,1.080958179258338,1.1207853027870702,1.059421989999295,1.1727278529536938,1.0059695800865418,1.0366886133581525,1.25510478257573,1.0072608939653844
2024-09-26,1.1989228348671368,0.9027864688161356,1.0936794666792962,1.1262983012354173,1.0573554233035134,1.1719072843836411,1.0041071702167708,1.0381220231533426,1.2322847477646162,0.9899716731081214
2024-09-27,1.2003453590634146,0.9250397419064654,1.0971789649012975,1.1263679869138583,1.0609845004705483,1.178308739382243,0.9964479150841946,1.0424220986817996,1.2301261265050767,1.0164760710964127
2024-09-30,1.2277997520141752,0.9363571458727559,1.0896957080290437,1.1309740648472786,1.062798879492108,1.1794574569070713,1.0017557291883892,1.0370469465748111,1.245082322231463,1.0287629739377837
2024-10-01,1.192019704066361,0.9518074782083094,1.0788233897925328,1.1304858176781054,1.0435450167364537,1.1769954896194283,0.9793834000681864,1.0273716420108092,1.253100194908061,1.0525468951354573
2024-10-02,1.1950233687673628,0.9597548144869119,1.0828288896172877,1.1247629792092844,1.0448050775167947,1.1655062217512666,0.9710954420408757,1.0252215657823025,1.2401483478523043,1.066501237315459
2024-10-03,1.189174088608351,0.9616624886981663,1.069865471982204,1.1200873274524445,1.0344220618021758,1.157463498823817,0.9697220633297152,1.015546338146857,1.2401483478523043,1.0758041557456999
2024-10-04,1.195128761932474,0.9584200172970817,1.0898057986897414,1.118621579249731,1.0711375076230725,1.151718864889736,0.9686044733421114,1.0241466430608839,1.248012067438512,1.0955510550802563
2024-10-07,1.1682014158166212,0.960835882124021,1.088617304230071,1.1133178615467498,1.0696667452775244,1.1326795552868867,0.9534257068459537,1.0463639179221549,1.21964108739112,1.1002902201292297
2024-10-08,1.1897010544339082,0.9457670846307186,1.0929091090120493,1.1144343983721072,1.0687540508792022,1.1354699331067901,0.9654616071642742,1.0456472514888382,1.2290465768782677,1.0710649906967264
2024-10-09,1.2095672205059933,0.9514893757542389,1.1118588967309444,1.1211340667443392,1.0822939999278778,1.1418708649504223,0.9718638166717344,1.0818399833711245,1.2396857690826144,1.0715036971927885
2024-10-10,1.206932472387557,0.9576567386096535,1.1086457034661663,1.1201570131308851,1.0793527943606973,1.136618781420361,0.9680923916649038,1.0513808137410416,1.2275048069773278,1.0807188743238167
2024-10-11,1.1990808841101284,0.9627432428308856,1.1363331584345855,1.126786772114633,1.1272754731889636,1.1418708649504223,0.9692099096196372,1.0449305081269649,1.2350601008842357,1.0848437793475842
2024-10-14,1.218841657017102,0.9650322428814645,1.1505291067936185,1.127763825728087,1.1231678697106406,1.1545091119208972,0.975774913414689,1.0420638423936979,1.2379898460912844,1.0889686843713517
2024-10-15,1.2322789210267373,0.9392819328256231,1.1497148513409112,1.1452107482832494,1.1277826408716676,1.1545091119208972,0.9748436724633682,1.0549642997647382,1.2589596853221585,1.0562329518017248
2024-10-16,1.2213708499517253,0.9456400108514316,1.1661774902403592,1.146466880175532,1.1341216385481263,1.15828406739387,0.9687442171111063,1.063206040676437,1.2523294294561107,1.0589537832459368
2024-10-17,1.2233206640109628,0.961344490745559,1.164285038706907,1.1477929214562987,1.1380772592616937,1.1472872191409853,0.9701410785380874,1.0488724042958764,1.2472410629895223,1.0562329518017248
2024-10-18,1.2383388254972705,0.9584833451837989,1.1631844090575671,1.1523288662911917,1.1428948336710194,1.1561505106384875,0.9734934883365459,1.0470805843554714,1.2537169267681407,1.0532488964598756
2024-10-21,1.2461377576968184,0.959309951757944,1.1396346319461494,1.1363476919387427,1.1308761483275191,1.1399013172780565,0.9749368109650743,1.0366886133581525,1.2460077187678822,1.0538632983465193
2024-10-22,1.2428705695783626,0.9595643083194446,1.1407349846378523,1.1406744678832912,1.1365558359945604,1.1399013172780565,0.9952605972778348,1.0334636144082274,1.264664305654748,1.0593046775120676
2024-10-23,1.2159958795403905,0.9567668041487911,1.1383140286936422,1.157493436347334,1.1329552406369836,1.1162662220546968,0.988485977829291,1.0341802039129875,1.2839383413928118,1.0555309504773065
2024-10-24,1.2149948469952079,0.9565757754740076,1.154380756651034,1.1422100136194673,1.140916983423746,1.1046129451035185,0.9887886599516186,1.026296565432277,1.280391864325683,1.049562910724327
2024-10-25,1.2194212789205394,0.9588649845275128,1.1281898422740106,1.1227394100139771,1.1273768748131128,1.0983758915541604,0.9967505251736516,1.0194881573872119,1.2722197190601756,1.0486853558707647
2024-10-28,1.2299075343070536,0.9571480254866523,1.1523558501276985,1.1277638257280864,1.143554063899458,1.0942724601545561,0.9931187719029451,1.0341802039129875,1.275920468716214,1.0435073424642913
2024-10-29,1.2313303015313832,0.9443049001572115,1.153896565462192,1.117225852290522,1.130369060425794,1.0760536537273881,1.0055971701454582,1.0198464136753136,1.2597303312755892,1.0292896345252145
2024-10-30,1.2125182291291141,0.9413164718132379,1.154160644569048,1.12085498846551,1.1380265185591296,1.0819624275332282,1.0069473542722807,1.0219966437609336,1.2549505099868203,1.0241114792573036
2024-10-31,1.1904388875990388,0.9462123653655393,1.139612544574601,1.1156209564409698,1.1253992639087762,1.0719504185108977,0.9459993339840785,1.0141127744945535,1.263585114523498,1.0249014346730911
2024-11-01,1.1746303178790705,0.973234249225957,1.1430458499213654,1.117505154279394,1.1305717838931135,1.0670264839356118,0.9553579165673516,1.0065878538732846,1.2672858641795364,1.008840662935521
2024-11-04,1.1698877064584046,0.9789565403494772,1.1257029011727915,1.1043152101353175,1.1145468169144606,1.0686677518644596,0.9509113274642393,0.9947623192236626,1.2712944420222763,1.040962135479942
2024-11-05,1.177475771318379,0.975395966494322,1.1597950014962641,1.105082871148384,1.1232186104132045,1.0729352577414517,0.9578955625662748,1.003004367849588,1.29026017157956,1.0440339321210037
2024-11-06,1.173629042305836,1.0027993851969907,1.3117021110126532,1.1018030582057736,1.2528891085879752,1.0455250762563768,0.9781960102289559,0.980428682843102,1.2865595414220412,1.0619376257956292
2024-11-07,1.1987119675275626,0.9967592006223264,1.281307533621619,1.0937774604077963,1.1987287539264204,1.044868582163712,0.9904182595835593,0.9840120150096855,1.29288113261175,1.06325409993741
2024-11-08,1.1972876611255718,0.9977764178654022,1.2969121577617175,1.0849842015967526,1.2017714408987292,1.0491359572519616,0.9836903174351747,0.9723670316824115,1.3079919594226053,1.0629030638098413
2024-11-11,1.1828858997878677,0.9950424505843922,1.325700103900658,1.0819833550779492,1.2134858415888028,1.0399446475884262,0.9731442729798004,0.9548993259058307,1.2984319583495085,1.0572861311151494
2024-11-12,1.1828858997878677,0.9873489483599741,1.3042411492301758,1.0652344078574123,1.2148551225292226,1.0373185404290244,0.9848309579413757,0.9530797347564919,1.3104588868629248,1.0562329518017246
2024-11-13,1.1875810397290905,1.009157463222799,1.3078285815019166,1.0694215887350356,1.2229690874236772,1.0340358737825863,0.9898829112891429,0.9723670316824113,1.3183227259476522,1.0660625308193967
2024-11-14,1.2039344783410955,1.0287404104232258,1.2954813946091028,1.0598606689109253,1.2265694434383172,1.0266499065252863,0.9938172026164356,0.9468932940915645,1.3024411336848467,1.0667703484627604
2024-11-15,1.186947951654266,1.02632433659336,1.3063320409105206,1.0747254182930381,1.244014432059954,1.0133551000677752,0.9661368432934264,0.9024962855046451,1.2990491682036671,1.055709766819517
2024-11-18,1.2028794935684228,1.0325545048281757,1.2941169628105442,1.0800990453845032,1.2425944901979489,1.015324647740141,0.967906186694362,0.9046798256552743,1.2964276096788787,1.0645582321341118
2024-11-19,1.2042509818738318,1.0251038640043029,1.2795689320555064,1.0677466716419772,1.2327562987880627,1.0273063352235798,0.9726321192697224,0.9134136785435647,1.3352835093417077,1.0496927848705337
2024-11-20,1.2080493483040755,1.0362156090909576,1.2807792369290882,1.068514220800022,1.2210418183170102,1.0338717993051985,0.9672776278653687,0.9075909560942579,1.3442263005606458,1.0646468246019503
2024-11-21,1.2055172390328308,1.038142511571446,1.3119883467304667,1.0851934823421179,1.2412251294765502,1.0465099154869308,0.963102026421513,0.914505294761766,1.3628834849401101,1.07889262110569
