Date,AAPL,CVX,GS,JNJ,JPM,KO,MSFT,PFE,WMT,XOM
2025-05-27,1.0587205188746096,0.9059980077841049,1.3686369848397546,1.0960185876200639,1.3606144922467247,1.1958401855735319,1.0787833590526703,0.8900571686875542,1.5157142047113628,0.9326977420766138
2025-05-28,1.059830995052433,0.8941003071925011,1.352432885894423,1.090153916983886,1.3513825564953044,1.18534465057041,1.0709856567427707,0.8738469370972117,1.5104329676340074,0.919993979400585
2025-05-29,1.057345628176476,0.9065237546456124,1.344475339068849,1.0983787285752877,1.35589608559414,1.1910088494278916,1.0740767312866353,0.8840255082785129,1.5082582140743108,0.9252196582501229
2025-05-30,1.0621049275233623,0.8985701482792161,1.3413254998635291,1.1100362589237922,1.3539984152306355,1.2011713962927677,1.0780105904167043,0.885533384916495,1.533421853853432,0.921705892299932
2025-06-02,1.0665997313405877,0.906063634703013,1.3374609714759944,1.1113949618708587,1.3573832030403572,1.1995052785028568,1.0817807908647343,0.8844023812773127,1.549731489813739,0.9284632490922292
2025-06-03,1.0749019746353223,0.9173040210909033,1.348876195920386,1.1043862380740161,1.3656406939158068,1.185511275428275,1.0841224354227121,0.880255701290723,1.5529934409055044,0.9352205349538076
2025-06-04,1.0725222439525286,0.9029742579455597,1.338555646536139,1.0958039378336621,1.3551266778338762,1.1890097434997349,1.0862299011183183,0.8817635779287051,1.5432075876302083,0.9217058922999319
2025-06-05,1.0609414712302565,0.8998846721851799,1.353455551968954,1.0989508670106418,1.343484399148705,1.1813461771366114,1.0951516763741773,0.8715850836759607,1.5216168340910654,0.9174712574541097
2025-06-06,1.0783391203713064,0.9216425038383386,1.3715944769661947,1.1087488076254686,1.362871177015164,1.1886764937840042,1.101474145493866,0.8802557012907231,1.5140054953784265,0.9394550988689109
2025-06-09,1.065277658739036,0.9252576274572994,1.370522235474645,1.1101792096413645,1.3680511964115156,1.1956735607156663,1.1070239900433294,0.9036285969292893,1.5136947992272527,0.9457620455965364
2025-06-10,1.0717290814009481,0.9422825878407948,1.3735378887048504,1.118904460599291,1.3775907676174752,1.2053362330069466,1.102738682537526,0.9160690984603984,1.5116756327401824,0.9660342578348659
2025-06-11,1.051158539025524,0.9516822854553608,1.394312896490822,1.1103937475727448,1.3752827038986413,1.2006713909304294,1.1067195070992366,0.9228547356527091,1.4880653542184101,0.9848648032126515
2025-06-12,1.053379572390521,0.9529312869438796,1.3964127892943685,1.120406337973973,1.375744316642408,1.2035036211479129,1.1213549296523395,0.9364261638944438,1.4729983833642784,0.9886488861323641
2025-06-13,1.0388374218482526,0.9591101449602495,1.370566825654198,1.1235531552959312,1.3588706396104901,1.191590990120481,1.1121990475669794,0.9251167429310736,1.4669405254075083,1.0101824593439312
2025-06-16,1.04925490029612,0.9598989220047056,1.4025334145927038,1.1101077342825785,1.3866173471292729,1.183201938603057,1.121987234190605,0.9198389054481882,1.4646104237722248,1.0134259792553189
2025-06-17,1.0345540524360548,0.9784357050567419,1.3953629813714137,1.0897965401899554,1.38230917427006,1.168101724344939,1.1194114107702553,0.9047596005684714,1.463989150968397,1.0271208568657821
2025-06-18,1.0395248671973194,0.9740973268107698,1.4190417515022526,1.0779959472688572,1.405080899508198,1.1612226288589553,1.1245629855780843,0.9002357398688554,1.4770368358369388,1.01982293706516
2025-06-20,1.0628980900749432,0.9830370089841994,1.4314620552112278,1.0712733486172024,1.4104148961937768,1.1550144796216761,1.117912766897094,0.903628596929289,1.4930360146431116,1.03342766173197
2025-06-23,1.0655420732593464,0.9653548388984539,1.4450440577284958,1.0822155661027373,1.42718613444882,1.170114955457279,1.1380509965351484,0.9058905272790969,1.5202188209093033,1.0067585626145183
2025-06-24,1.0591964488092986,0.9435971117467583,1.4790658108121766,1.0884376135328457,1.4425209959602099,1.1780007318938037,1.1476752363452523,0.9164460483877543,1.5222381068948934,0.9761251456207665
2025-06-25,1.0658593058762384,0.9414937062948753,1.4964005893104595,1.0890813391820076,1.4568817317195446,1.168269395512744,1.1527332404541513,0.9145611448938593,1.510743663785181,0.9763954625902883
2025-06-26,1.0628980900749434,0.9494474171627348,1.535024270490122,1.0871502740895438,1.4809356968501508,1.165584956574215,1.164863215701496,0.9138072450391466,1.4914825338872428,0.9909914440529706
2025-06-27,1.0633212019130505,0.9451748748385972,1.5431776263650374,1.0900110781213357,1.4725243882474317,1.1800140937948862,1.1613272661487084,0.911922264616695,1.5108988923622482,0.9854954482339109
2025-06-30,1.0849492403510153,0.9412307806133898,1.5810194561355184,1.0924428062903675,1.4868851240067662,1.1870608604486745,1.1647695729696954,0.9138072450391467,1.5188208077275411,0.971259865753685
2025-07-01,1.0989625618526628,0.9568753811690868,1.578137850401609,1.115114029483193,1.4894494442297446,1.2024970709861142,1.1522182054292485,0.9439657778700237,1.52596586321638,0.9842339453992357
2025-07-02,1.1233933618021779,0.9727168624815082,1.5992032482699492,1.1125392387415673,1.497604177204404,1.1897455609646883,1.149970203603071,0.9545213759072377,1.5161801294396036,1.000541910691984
2025-07-03,1.129263056317537,0.9752803878759908,1.6166050505163803,1.1157576432773333,1.5254330591314276,1.197127931531571,1.1681181650260113,0.956783229328489,1.5278299206249026,1.0109031154474062
2025-07-07,1.1102260209486925,0.9689043355985067,1.5881231425662976,1.1104653347865527,1.5046644747108657,1.1914234497414184,1.1654954482068907,0.9515054687741603,1.543207587630208,1.00108240276959
2025-07-08,1.1105434155842857,1.0072924256085432,1.5576310760870482,1.1141841786888436,1.4573039326597477,1.178504006974703,1.1629195527536702,0.9658308737991644,1.508102985497243,1.0288326988344105
2025-07-09,1.1165189083115092,1.0058464388618367,1.5560225061314958,1.1176887083697973,1.4592623961291542,1.165752758530762,1.1790536912128051,0.9635689434493564,1.5037535978763694,1.0253189328842198
2025-07-10,1.1232347454937317,1.013405761207468,1.5840798380240957,1.127772774129812,1.485184193537166,1.1706182305381785,1.174300170047999,0.9718626111367625,1.473464308092519,1.0355000445444924
2025-07-11,1.1166246255140229,1.0208991431298018,1.5747646448620691,1.1221226414250145,1.4783300500801158,1.1722962501036513,1.1786088162038821,0.9669617235812337,1.4663190136066406,1.0400049254291177
2025-07-14,1.1031929511495777,0.9968409207665723,1.5934174647547175,1.1215506148446819,1.4878126576671593,1.1655849565742151,1.1779062796167665,0.9556523026178635,1.4877545385687163,1.02640005890087
2025-07-15,1.10578419724675,0.9905305999094596,1.5693141185663955,1.109750133778605,1.4767326753210943,1.1637392658409376,1.1844629275988268,0.9277555462796813,1.4816966806119463,1.0173001441879663
2025-07-16,1.1113365781358664,0.9854690715379393,1.5834097390214341,1.1784792280750729,1.4729706830432547,1.1622291790207546,1.1839945698740828,0.9277555462796813,1.47796880479194,1.0111734324169284
2025-07-17,1.1105962336808672,0.9950661724165458,1.5767529237379145,1.1656059454970742,1.493996800463623,1.1843765522988883,1.1982320108170335,0.9266246195690556,1.4770368358369383,1.0060379065110439
2025-07-18,1.116730342716537,0.9862579530838587,1.5821588598540353,1.1707553032702824,1.5010570979700844,1.1719605154018145,1.1943682396700734,0.922477708796796,1.4764156825316301,0.9709896197148823
2025-07-21,1.1236048772165563,0.9838914129475637,1.5771103375684312,1.175475473325709,1.4995109425995001,1.175651766079627,1.1943915783201529,0.9145611448938595,1.4860460682328196,0.9735124125920763
2025-07-22,1.1337578601347627,0.9862579530838587,1.5646228716324897,1.2010075005503262,1.5018817141677292,1.168772801382386,1.183175051905087,0.9477356617863706,1.4888418555993046,0.9779271405330484
2025-07-23,1.1324359495519116,1.0065035440626235,1.6028444103232637,1.2093751510042787,1.529349826508283,1.1603837498649618,1.1845800530464479,0.95602925254522,1.4862014163084065,0.9904508101139273
2025-07-24,1.1303735324953605,1.024317281490575,1.6065527346035444,1.212665030898831,1.528267517748874,1.1593768073369357,1.1963117585521579,0.9556523026178636,1.5004917662831236,0.9981992818406592
2025-07-25,1.1310081597478459,1.017809661870885,1.6284442971029818,1.2036537666507383,1.5389353515580744,1.1605514210327665,1.2029387826488098,0.9506670244357407,1.5140054953784259,0.9946855158904684
2025-07-28,1.1319072015206415,1.0272751954072854,1.6165380267682328,1.1887779436214896,1.537183042138079,1.1424309023455401,1.2001052976502675,0.9322595594116937,1.516180129439603,1.0040556766421753
2025-07-29,1.1172063536605765,1.0322051564365997,1.6351459795236913,1.2022948399936286,1.530792745292204,1.1640747389652895,1.200269244463789,0.9318759936284694,1.5273639958966612,1.0170297562877262
2025-07-30,1.1054668026111572,1.0093959355618891,1.6323982828072596,1.1962157432810925,1.544140262619835,1.1535046543789782,1.2018381203858006,0.9130851166783113,1.5158695527869488,1.0082002294750634
2025-07-31,1.097640570260462,0.9967751893462007,1.616403979271937,1.1781931029298855,1.5266698238659373,1.1390751247920796,1.2492801935321554,0.8931437731641502,1.5219275302422386,1.005857671554457
2025-08-01,1.0701955743943692,0.9951975307558251,1.5850850557674976,1.1967165182126818,1.491265418870882,1.1553502143235133,1.2272921597766877,0.9008135502575031,1.5298492066104923,0.9878380061545183
2025-08-04,1.07532500546408,0.9928310951209933,1.6218546440464288,1.2232496478803918,1.5164659962298699,1.1570278415227586,1.254291520340895,0.9023475056761737,1.5469354634502142,0.9673856298903202
2025-08-05,1.0730510729931506,1.0059776926996526,1.6104171245122603,1.2211042685665912,1.5015723235316547,1.158538059131684,1.2358156652909118,0.9491329920885135,1.5425861953278603,0.9662142799992981
2025-08-06,1.127676650205026,1.0042686757699977,1.6189727613548823,1.2200313551996476,1.5014692465069492,1.1662559028229191,1.2292356066259014,0.917686982934323,1.605495115527884,0.9596372290943073
2025-08-07,1.1635296065683671,1.0067666787470353,1.6078034752921246,1.2267541775613455,1.4787425177408962,1.1816921133603588,1.2196349215644886,0.9291915716457959,1.6017672397078777,0.9545917142706382
2025-08-08,1.2128142372961535,1.0189272005186611,1.6112214094900366,1.2396273482843227,1.4881220483032338,1.180181764962691,1.2224449238472104,0.9426137584877202,1.6112422773334805,0.9622500330537166
2025-08-11,1.2027025691467457,1.008672785436341,1.6066866436210216,1.2431318779652765,1.4922446506055853,1.1870608604486745,1.221812619308945,0.9426137584877202,1.6143489998481786,0.953510588253988
2025-08-12,1.2157788554901732,1.0151804050560311,1.6606122342435683,1.2356938545956304,1.5091997042359548,1.1863899141999703,1.23930493754354,0.9452981804703937,1.6095339264961035,0.956213403295613
2025-08-13,1.2352610372404838,1.0245801026705972,1.6635385686358493,1.2474229721579426,1.4972435671798923,1.1821952576525159,1.2190260997420437,0.964856035129887,1.5686816845634635,0.9694579417721234
2025-08-14,1.2323492371430458,1.0199132763256948,1.669145575996414,1.249568463326765,1.5159507706682995,1.1669272414378506,1.2234749938970155,0.9629386677851054,1.5665071700008062,0.9674757828339733
2025-08-15,1.2260493019667282,1.0290500482587754,1.6323313975379299,1.2633000094853057,1.4970372535685232,1.1731349983089026,1.2180659015767352,0.9640890574205517,1.55693199261571,0.9683851146495783
2025-08-18,1.2223435292242035,1.0209649790516364,1.6328674490442954,1.2605107926673216,1.5023969397293,1.1598802132065773,1.210876877023539,0.9614046354378781,1.567830496607767,0.970476648756189
2025-08-19,1.220596481569481,1.010264029216937,1.611467209392852,1.2715960727254503,1.497913567840479,1.1766584470301678,1.193712596481728,0.9709917798760127,1.5770164673142582,0.9768421842575813
2025-08-20,1.196508513191643,1.018372820256229,1.6099033680956711,1.2790340960950963,1.5060558549824339,1.1862221122434229,1.184228748736454,0.9732927130040185,1.5969452354416607,0.9869361929951109
2025-08-21,1.190632175909536,1.0338591010951332,1.5993372957662455,1.2796777098892365,1.5020877086551832,1.1855510352059762,1.1827041730298709,0.9870983117720539,1.5251707200664135,0.9933017994272221
2025-08-22,1.205773147571331,1.0513393743539192,1.6572837573623995,1.2822523887758404,1.5266698238659373,1.1766584470301678,1.1897172933130236,0.992467155737401,1.5075773115091604,1.0119438109543153
2025-08-25,1.2025966899255307,1.0514721957136839,1.6503587086074696,1.2759588659869456,1.519764301458492,1.1565246972306016,1.1827511384615124,0.9640890574205516,1.4957446875887472,1.0161268791675364
2025-08-26,1.2139789087295183,1.0458892050406485,1.6730548330423203,1.2714921594104074,1.5386774994343528,1.1531690504658836,1.1775440983433092,0.9556523026178633,1.4954332744464554,1.0138534786978048
2025-08-27,1.2202259447999038,1.0583846540019248,1.6746631260402358,1.27365331028225,1.5423365742494444,1.1548468084538714,1.1885680088623485,0.9614046354378779,1.4959002746613737,1.025311556089461
2025-08-28,1.2311846467190315,1.0589163574468363,1.6781256504177007,1.2639995507902329,1.551561329712766,1.1469611628060892,1.1953700008017263,0.9433806592684986,1.4963673943748115,1.0307676179138106
2025-08-29,1.2289611020641662,1.067423821568349,1.6737013906458391,1.2763909619352882,1.5533651776451143,1.1575312473924007,1.1884506673161155,0.9495165578717375,1.5099127905778298,1.0393157625648115
2025-09-02,1.2161495542784515,1.0755989710367917,1.6413614628126907,1.2828028273370087,1.5445010322063044,1.158705730299489,1.1847682029044955,0.9579532357458692,1.5234579477838086,1.0429532316886696
2025-09-03,1.2624724831488392,1.0505417146850884,1.6407101969293434,1.2823706195336444,1.5435219600335588,1.1575312473924004,1.1853077291054077,0.9506670244357406,1.5482132611211759,1.0176728851155028
2025-09-04,1.2694076126430962,1.0480825862523722,1.6818986443062154,1.2878459228397208,1.5657334632380415,1.1451154720728116,1.1914529973633814,0.9410798030690494,1.571411508747084,1.0221287528734055
2025-09-05,1.2689311156429535,1.0212971892032428,1.6578908485026498,1.2854684443561526,1.5170844583781034,1.1402497384879104,1.1610315712148298,0.9541183471991928,1.5648724302515535,0.9933017994272223
2025-09-08,1.259348924608971,1.0235570333455803,1.6660655301156122,1.2833071816292883,1.5095087757481138,1.131357150312102,1.1685372522672532,0.9414632149951604,1.5924299838754685,0.9989397985454115
2025-09-09,1.2406609585317987,1.029206591450693,1.7156309766592572,1.274878234623513,1.5349672052308236,1.13857184971118,1.1690298130365238,0.9475990366698427,1.5925858099451342,1.0062148077238466
2025-09-10,1.200637883828378,1.0487471110570485,1.7283423628446932,1.2664490639076946,1.5488299481200247,1.1379007726737334,1.1736270228720935,0.9422301927044956,1.5633154840386139,1.0230380846890106
2025-09-11,1.2177906417026083,1.0518045103667537,1.7623666085471068,1.2859727986484326,1.5747005261395992,1.1345451259090154,1.175128259928597,0.9533513694898573,1.5981907685123087,1.0197643482913945
2025-09-12,1.2391786494347887,1.0442276317752996,1.7518786382713083,1.2828028273370087,1.581657746621355,1.1243102528695712,1.1959798310843595,0.9153860498063169,1.6112689255033696,1.0199462855852344
2025-09-15,1.2531018885385856,1.0455568903875787,1.7669257466881754,1.278047982224894,1.5919129532078173,1.1194073752818179,1.2087863390525275,0.9192209383529935,1.6143828179292488,1.021674016034884
2025-09-16,1.2607783346000487,1.0603784374188803,1.7641633712169837,1.2712759436537031,1.5934075700660486,1.1199145740249905,1.1939626946085056,0.91653651637032,1.610179099003868,1.042862298507109
2025-09-17,1.2652254239097795,1.0640341076055742,1.7836794680640842,1.2766071776919914,1.6066006314185788,1.1334400918241612,1.196261263509855,0.9222888491903346,1.6234128430675552,1.0484094353744566
2025-09-18,1.2593489246089713,1.0557260322759034,1.8063398649637652,1.2547060763227071,1.614227852560921,1.1236340750711695,1.1925788711311056,0.9261236608084544,1.6129815782874555,1.0360420261671954
2025-09-19,1.2996896369760371,1.0382457590171172,1.8078894429426422,1.269330784828521,1.6222156837277752,1.123126876327997,1.2148143377971383,0.9215218714809992,1.5932086362297184,1.0259480883603846
2025-09-22,1.3557006361016222,1.037182352127294,1.8091471075721468,1.2550662494921774,1.6101564696470068,1.1194073752818177,1.2066520050961815,0.9219053603356667,1.6008375412247506,1.0186731501126685
2025-09-23,1.3469654788373597,1.046287878122869,1.8108539974888256,1.2721404711154531,1.6117024654556331,1.1278609056492634,1.1944084340118757,0.9253567600276756,1.596166702585932,1.0362238215995976
2025-09-24,1.3357421193698698,1.0579857719167778,1.7796594279633882,1.2729330757983308,1.6152070842956243,1.1234649652271977,1.1965661786511714,0.9238228046090051,1.5994363015829571,1.0417709584669452
2025-09-25,1.3598829058442892,1.0682212722342532,1.7848922655563992,1.2804253488534405,1.6153616998326827,1.1155188951804094,1.1892481432267021,0.905031927658847,1.6044185533640676,1.051137430821272
2025-09-26,1.352418380243957,1.0644993481198717,1.8022975297732926,1.2946899960448055,1.6288119750611036,1.110277536327228,1.1996388127801583,0.9111677493335294,1.6061310866496334,1.0659602487228235
2025-09-29,1.3469654788373593,1.0375146667803636,1.8059130732451867,1.308450288943891,1.6269053692279654,1.116533161878012,1.207003597537657,0.9146190720969817,1.6048856730775054,1.0386792302938879
2025-09-30,1.34802435205886,1.0321308558962436,1.7884629418911033,1.3358268054742735,1.6255653679067925,1.1212670604105361,1.2148613032287796,0.9771276784792516,1.6045741404366938,1.025311556089461
2025-10-01,1.3523654001286745,1.0274119878226529,1.7641183656009758,1.3403655466847058,1.6012409452578025,1.1290444129795802,1.2189893629780288,1.0434710195510848,1.5874478515928785,1.018400279637268
2025-10-02,1.3612594167294345,1.0193696597139748,1.7503514938610267,1.339861192392426,1.5849558922880194,1.1175475593643571,1.2096776737935266,1.0384856644404052,1.5833999587371632,1.0120347441358757
2025-10-03,1.3659710825781768,1.0205660969664891,1.7741571105896004,1.3590247539636937,1.597736645541727,1.1268463773741761,1.213453780936947,1.0496069181543237,1.5891606238754836,1.0299492902104848
2025-10-06,1.3589299928533543,1.023689959206808,1.789428970128873,1.3555666441166934,1.6011026050404344,1.1175475593643571,1.2397707020849404,1.0135590427441215,1.5989691818695195,1.038497293000048
2025-10-07,1.3578183825446228,1.0296053690343765,1.7734161104318729,1.3608257316660661,1.5933865078876261,1.1292133920348095,1.2290046692427057,1.0074232210694392,1.6073766197202812,1.0390429630201299
2025-10-08,1.366183003039308,1.0218289971496175,1.7439059972545192,1.3665891735077187,1.5744331002984127,1.1178857790523005,1.2310452164015095,0.9847973786440479,1.6020831937939182,1.0368604248012399
2025-10-09,1.3449007125096413,1.0078713637148342,1.751654025627721,1.376603329879249,1.5822008955255316,1.122112478841652,1.225298866181006,0.9679239459672281,1.5844896657381453,1.026766557925148
2025-10-10,1.2984719854273892,0.9896598937178314,1.7166191615079844,1.374009747493999,1.5581726198701227,1.1334400918241612,1.1984660456136622,0.9502834586525163,1.585579492237647,1.0069423441070493
2025-10-13,1.3111248358953072,1.009865251633253,1.7669706138253651,1.3753064827591133,1.5948366069596454,1.1293825018787813,1.205713632890669,0.948366014379178,1.5899390372326936,1.0206736801069993
2025-10-14,1.3117071311073145,1.0128561880123441,1.7309924319940908,1.374946309589643,1.5643349026783746,1.1413864234484346,1.2045879031886855,0.940312825359714,1.6691867510318272,1.0211284169455206
2025-10-15,1.3200187714867169,1.01099512145369,1.7246366696619635,1.377251753439317,1.58302950077212,1.1341164004113056,1.2042595053315481,0.9353274702490346,1.6975230765085114,1.0149446768765304
2025-10-16,1.3100130635678746,1.008336604229132,1.7025379428500687,1.3840957147893802,1.5460028293526347,1.1427389098339804,1.199990621320245,0.9291915716457957,1.657665540253706,1.0061238036115667
2025-10-17,1.335636159139304,1.0174423392276333,1.6860984299133082,1.3920206430679403,1.5409279612864395,1.1571098460642668,1.2046113859045062,0.9399292595764898,1.6772828952388168,1.020673680106999
2025-10-20,1.3883120033012923,1.0267473585165132,1.7142834392765534,1.3956225984726855,1.5657848421884368,1.1571098460642668,1.2121403335741385,0.9468320589605074,1.6666958043890514,1.024856819250939
2025-10-21,1.3911176811494634,1.022161311802687,1.7045366076373005,1.3823667717209016,1.5384940031829417,1.2041110040677925,1.2141810247986835,0.9529678806351898,1.6537732344706169,1.0249477524324997
2025-10-22,1.368247607348325,1.0339920269563607,1.672241546941342,1.3900033377538425,1.523061808877325,1.1971790699298641,1.2209362674050315,0.9479824485959537,1.6680969245323254,1.0431350980517902
2025-10-23,1.374229661832946,1.0405719615886055,1.6861210019607213,1.3866172625407365,1.5252888151216226,1.1824703063778617,1.2209830887709316,0.9460650812511721,1.6637376185343182,1.0546840376942879
2025-10-24,1.3913827437445787,1.033925564025747,1.7604576780342542,1.3717041917893034,1.555842217477204,1.1785815646989684,1.2281368172175262,0.9495165578717375,1.6529947016148874,1.04931883812078
2025-10-27,1.423094016049896,1.032064497467093,1.7741795441581947,1.3709838454503631,1.5750544345618858,1.1844989705618092,1.2466900355705508,0.9498999697978485,1.626526974490474,1.0543203758987647
2025-10-28,1.424099828146763,1.0244210514435617,1.7788959942370652,1.3467052655975107,1.5813204326426746,1.1861898074240407,1.2714351994817081,0.9395458476503786,1.6062867932207794,1.0460450307924454
2025-10-29,1.4278056818986382,1.0308681647160416,1.7586161867060055,1.3443277871139425,1.5820973398149527,1.1555881190460067,1.2702155389164418,0.9314926586309146,1.5952324631590566,1.0589580390890698
2025-10-30,1.436805496711263,1.0203668126761103,1.7745614687395834,1.3619783976633923,1.6024491484018752,1.166239554230114,1.2331798384893373,0.9314926586309146,1.5916516900167792,1.0429532316886694
2025-10-31,1.4313527573233664,1.0482819750442138,1.7727872781171197,1.360681662398278,1.611148945024204,1.1648869370558257,1.214532833338771,0.9452981804703932,1.5753038145301739,1.0399523657664538
2025-11-03,1.4243644046857749,1.0238227805665727,1.7641409376483883,1.341878385851502,1.6019830679232916,1.1491636452287357,1.2127034865566126,0.9456816693250607,1.5816871864545583,1.0344961620806667
2025-11-04,1.4296057096686439,1.0195026900766657,1.7760661795812702,1.3462010231602524,1.6014651298084397,1.1608294778991881,1.206370572670685,0.9318759936284687,1.5922743968028434,1.0379516229799661
2025-11-05,1.4301351867840695,1.0146507916403837,1.781141843715298,1.3400052616602138,1.6140489836062855,1.1582933533945832,1.1895531304008888,0.943764301980279,1.5798189465978467,1.0337686256974639
2025-11-06,1.4281762186682159,1.0165117536975745,1.7687672380164239,1.3469935159881083,1.623059766484266,1.16759204061566,1.1659571789075358,0.9529678806351894,1.5830885455948716,1.041225430308301
2025-11-07,1.421293988279891,1.0303364612711299,1.7659824289766375,1.3441119069223035,1.6271506159570253,1.1927835218740257,1.1653004552261317,0.9533581392028381,1.5972565290854341,1.0659602487228235
2025-11-10,1.4277590205127015,1.0345237304012722,1.790372149361592,1.3573677336740875,1.6410291554800436,1.1922760615533683,1.1868323048119895,0.9517971818607998,1.5946097563729928,1.07505385060175
2025-11-11,1.4586002523927324,1.0384451478089587,1.819814823354342,1.3964152031555634,1.6344523307055605,1.2107047185177773,1.1931182532662759,0.9955041412949871,1.6104905121461608,1.0892400653016592
2025-11-12,1.449167685629281,1.0190374495623677,1.8841801936238536,1.400449590073716,1.6592576730952049,1.209014012444288,1.1988883743340826,1.009552834301889,1.6104905121461608,1.074144518786145
2025-11-13,1.4464122335784726,1.0340583853855112,1.809012367681758,1.4066453515737545,1.6026562598230327,1.2015750103519298,1.1804759082102412,1.0064309196178123,1.5964782352267441,1.0802372547428556
2025-11-14,1.4435504972596962,1.0476172412366107,1.776245786608849,1.411544265953657,1.5722579516903832,1.2030966065814475,1.196636482732892,0.9779432750363598,1.5955439957998685,1.094272316080904
2025-11-17,1.4173195075214748,1.0290072026588506,1.74177245409808,1.437840039265586,1.5554795331472413,1.194981295901945,1.1903271235956556,0.9787237921716572,1.602861368154089,1.0795034055256754
2025-11-18,1.4172137093096104,1.0324347461513146,1.74343433839875,1.4408659413092217,1.550508220791625,1.2041110040677925,1.1581935481454375,0.9931627437462078,1.5785732940286794,1.0918871997289898
2025-11-19,1.423148616352191,1.0195310099732007,1.7651964232029014,1.4589487596620356,1.570497345048585,1.2022513189390742,1.142548873042137,0.9709189285329088,1.5664292569659746,1.0764762243067676
2025-11-20,1.4109076174226485,1.0101891016678006,1.7375951020595815,1.4629831465801881,1.5451743836680039,1.2039420250125634,1.1242665703154981,0.952187363499892,1.667629924317408,1.07344904308786
