Date,AAPL,CVX,GS,JNJ,JPM,KO,MSFT,PFE,WMT,XOM
2025-11-21,1.4386751925227719,1.0079713716151444,1.7383362406961271,1.4689626923235228,1.5433100617536688,1.2333599444827958,1.10943867593211,0.977162834829619,1.6397608380526814,1.0739994654661045
2025-11-24,1.4621507302101848,1.0064255859710538,1.7757966998004933,1.4844521520011298,1.54320650604309,1.2272734287759834,1.1138565239198464,0.9841871813330699,1.6201434830675705,1.0638172189143305
2025-11-25,1.4677149384644868,0.9982262966646049,1.8018707380547128,1.4983721738710236,1.5690991036128337,1.227611779252669,1.1208826821525804,1.0036991865728278,1.6659171520348026,1.0504242933739945
2025-11-26,1.470788271206992,1.0048126058861067,1.8326159438141576,1.5048247545005975,1.593127698392158,1.2321765679412215,1.1408805197258045,1.003308928005179,1.6986129030080135,1.0528093387951898
2025-11-28,1.477677306380766,1.015700195334134,1.8551416008234498,1.5001847844956402,1.621298840718552,1.2362341578866016,1.1561784285899606,1.0044796267795686,1.7205657370617935,1.063358509955554
2025-12-01,1.5001988779556867,1.0251762835183207,1.8210500544152513,1.488729599881164,1.5997562212409513,1.2249971815026017,1.1437943213750834,0.986138397242757,1.7364463733364415,1.069871510421427
2025-12-02,1.5165732979894935,1.009785935022661,1.839895775302053,1.48930968002305,1.5943705264810617,1.2032043765052163,1.1514550891979423,0.9814554482880853,1.750147356612086,1.058404992274228
2025-12-03,1.5057629241912873,1.018791662120852,1.8881044063821562,1.488657117827184,1.6163793859992037,1.2055878705473968,1.1226216997149863,0.9978455388437665,1.7812860418738377,1.0806041793514454
2025-12-04,1.4874807339511966,1.0232945256699475,1.8909480689198,1.4679943634017518,1.6369383060072837,1.1994587177105498,1.1299299386690518,1.0029186694375303,1.7879807074419944,1.0745498169136303
2025-12-05,1.4773062835550852,1.0081057604968575,1.9287069498780067,1.464006843737639,1.6314490555368153,1.191797113178563,1.1353816744487368,1.0157966636700426,1.792184545865895,1.0690460187154975
2025-12-08,1.4725900811827102,0.9994361101044127,1.9560839353353765,1.4617593407891405,1.632329199295757,1.1960536328011901,1.1538519829676828,1.005650402482515,1.7680519393145917,1.0639089323337982
2025-12-09,1.4688275208854253,0.9979576234026419,1.9784053360873999,1.4497242997428217,1.5562047422452088,1.19332943408496,1.1562018392729108,0.9884797947915365,1.7914058935116457,1.084732134396123
2025-12-10,1.4773062835550854,1.0175819531825074,2.0069783631000475,1.497429683459236,1.6059185040492034,1.1953724850305756,1.1245721337526502,1.006040661050164,1.7621358066021648,1.096565577151912
2025-12-11,1.4733319648153704,1.012944700751699,2.0561575922189306,1.5225874437816649,1.64356666929412,1.1766443218459848,1.1361101428692744,1.0068211012569048,1.7985677982917598,1.096565577151912
2025-12-12,1.4746567917348425,1.008038566056001,2.004089556467577,1.533970034487139,1.6494703021688617,1.2006504647316396,1.1245016135723174,1.008772317166592,1.8206433573252534,1.0899608632665714
2025-12-15,1.4525590610821844,1.0067616626768,2.0077683847595194,1.5527478080889958,1.6572379378340227,1.2083120692636267,1.1157834752416893,1.0314063140189833,1.8220475844300392,1.080237325673574
2025-12-16,1.4552087149211281,0.9862633871599462,1.984205659878573,1.5174399875438234,1.6340899654995131,1.1980966837468057,1.1194728548088884,0.9962846584302852,1.8006740791996787,1.0519837761585416
2025-12-17,1.440529982613773,1.0048799048284267,1.9688131852883977,1.524907540639165,1.631138228843121,1.203204376505216,1.118838317251634,0.9771628348296195,1.8044184458154011,1.0770267176157309
2025-12-18,1.442384772704774,0.9925810231194849,1.977773318759822,1.510262362664403,1.6208846178762364,1.197926396804152,1.13730862577058,0.9771628348296195,1.7914694667241169,1.0690460187154975
2025-12-19,1.4502276119723394,0.9929840852631611,2.0165478033728177,1.4961971529765055,1.6426862064112628,1.1928187040457416,1.1418674420861117,0.9830164825586808,1.7841369180578965,1.0704219327996713
2025-12-22,1.4359197404719637,1.0067616626768,2.0290063272356953,1.5030848496400044,1.6731362126182232,1.1953724850305756,1.1395175857808837,0.983796845836865,1.756679145697916,1.0838148583400073
2025-12-23,1.4432855966832827,1.0115333039893215,2.0351226596906575,1.4919197050964714,1.6878431978258723,1.1895839060790356,1.144052847347724,0.9709189285329094,1.7301572857440868,1.0954648033261418
2025-12-24,1.4509693335862983,1.0114662140499282,2.0555932910335932,1.506419807108251,1.704621775930972,1.193670007970267,1.1468021979533873,0.9767726531905272,1.7412340815275098,1.0936301093524725
2025-12-26,1.4487966628036006,1.0082401493785706,2.0471521761738605,1.5053322407334813,1.6980968087927573,1.1895839060790356,1.1460737295328498,0.9791139738107499,1.7432622104035562,1.092621119876889
2025-12-29,1.4507045950285857,1.0147592641592158,2.01361385264552,1.5048247545005973,1.676554029753199,1.1945213118947924,1.1446403474404663,0.9756018774875811,1.7555869292280206,1.1056470498779158
2025-12-30,1.4471009750771493,1.02363049787423,1.9960997440772952,1.500112190586638,1.6748452807476688,1.192988990988395,1.1455332669046194,0.9752116189199324,1.7460704256160882,1.1098667183420614
2025-12-31,1.440635942844339,1.0243026512857223,1.983867079167371,1.5004022306575808,1.668630821179233,1.1902649230609075,1.1364626717380681,0.971699445668207,1.7381138556800872,1.103904140254433
2026-01-02,1.436131660933095,1.0477579002061177,2.063628109039883,1.5033022958019455,1.6855129549949113,1.1768146087886382,1.111365627253953,0.9826262239910322,1.7591753502755576,1.1250943378560667
2026-01-05,1.4162597431971184,1.1011876173290167,2.1405903435119416,1.4812620467858222,1.7298413411629319,1.1567242808515612,1.1111542107786956,0.9822358884948268,1.7583951444405523,1.1499537106128828
2026-01-06,1.3902936540353108,1.0520591804326433,2.1564566926189817,1.4847420802170508,1.7406090607576827,1.1550216730025102,1.124454648140676,0.992382226610911,1.7838247879244862,1.1104171407203058
2026-01-07,1.3795362603523875,1.0430534533344524,2.1238436845557755,1.5043173801227347,1.7009706792137675,1.1499139802440999,1.1361101428692746,0.9865285788818496,1.758551209507257,1.0869336820476636
2026-01-08,1.3727005293312986,1.0702722179515944,2.1098731104738313,1.4917021470795084,1.7155361329648935,1.1810709976225233,1.12351461917914,0.986918914378055,1.7640115748656162,1.1274793832772618
2026-01-09,1.374449197173033,1.089493590089247,2.11923940231988,1.4818421269277078,1.7124149415093726,1.2004803085777285,1.1262640418176737,0.9943334425205981,1.786789187702243,1.1430737855384197
2026-01-12,1.3791125814488265,1.0910391667304111,2.1430955638172016,1.5204849049411266,1.6879659009713808,1.2003100216350748,1.1213292139175277,0.9861383972427575,1.8404568093811626,1.1377532723177848
2026-01-13,1.3833518007649552,1.1013219017092664,2.117366337821016,1.548977622731802,1.6172719755908493,1.2129090319828186,1.1060313770862422,0.9814554482880858,1.8777432154864855,1.1607780220316504
2026-01-14,1.377575672049522,1.123970817339383,2.104998102147792,1.5845031131489584,1.6015102858424817,1.2163142476809206,1.0795008784768727,0.9982357974114158,1.8727509258297217,1.1943518719751613
2026-01-15,1.368302045631919,1.1167123547063893,2.2024761120576133,1.59189818419032,1.6087409955198189,1.1999695785385103,1.0731091137356519,1.0103331975800738,1.859646001170252,1.1845366918934153
2026-01-16,1.3541003773901605,1.117384403616418,2.1711947163129843,1.5853006394527853,1.6254389948362553,1.1992885615566384,1.0806287691649747,1.0009674535278437,1.8674465060395478,1.1915082594566273
2026-01-20,1.307308566398585,1.1109325877780927,2.1291475617826707,1.582038164038519,1.5748245057807695,1.2215920965932423,1.0680803549722229,0.9958943998626364,1.8520015613676613,1.196737130188513
2026-01-21,1.312342811481358,1.1205430648439927,2.1509046613493568,1.580588075538826,1.5711833019049457,1.226018772369781,1.0436177760124914,1.0103331975800738,1.8621422057478938,1.225632744570539
2026-01-22,1.3160522296446588,1.12007280825946,2.154606061688713,1.5840681089700548,1.579454195984846,1.2236352783276006,1.0601376504937736,1.018528319786471,1.838272615438411,1.2259079557596613
2026-01-23,1.3144094410241396,1.1204759749045994,2.073874710735058,1.5960306679623932,1.548710914899544,1.2408311206057938,1.0949397556688238,1.017734724796551,1.8367125622639597,1.2381081812626027
2026-01-26,1.353464453988066,1.1257180818045802,2.1031699047861188,1.605818317915235,1.5659812629584247,1.2353828539620761,1.1051149028733973,1.026860605609292,1.8353084546576939,1.236915552155927
2026-01-27,1.3686199263236158,1.1361352056651484,2.098340040554907,1.627206004735492,1.562183847925965,1.2522383839324474,1.1293188838276182,1.0514608963684646,1.8243877239409758,1.2551704238195587
2026-01-28,1.3589227020118024,1.142049361475158,2.1143419604252465,1.6509862704672296,1.5645766390443634,1.2438956316298462,1.131786369810562,1.0260670875479285,1.8186153479477265,1.2620502779633027
2026-01-29,1.3686730684575998,1.1505175330464963,2.1218124772461993,1.6478686473059023,1.5939676325377459,1.2501952021980893,1.0186852546048624,1.0355897658556295,1.8317202726071962,1.2889277715327239
2026-01-30,1.375032140459845,1.1888927693765554,2.1111821507449955,1.647578719089981,1.5912105614698073,1.2736906150445257,1.011142116459719,1.049080188327261,1.8587099692655815,1.2970918972718928
2026-02-02,1.4308326772926094,1.1696043072995095,2.1358281954229708,1.6729539255743509,1.6029149097565427,1.2825440973863453,0.9948806959182062,1.057809271645042,1.935467214416018,1.2695723388354783
2026-02-03,1.428024083107817,1.1965542941532255,2.1192621128461124,1.6899916824605934,1.6378195666999291,1.3091040212568341,0.9663057603750196,1.0224961408789581,1.9924110075105452,1.3184655926431812
2026-02-04,1.4651710828374078,1.217993291842071,2.0612807545876994,1.6999241846663744,1.6504080477945497,1.3169357819427323,0.9733085079248034,1.0625706877274492,1.9969353409642336,1.3538740656296424
2026-02-05,1.4620977500949028,1.2045518956356414,2.00961887721097,1.7239943786140335,1.613422702922121,1.3366856667832445,0.9250884077429277,1.0510640988735047,1.9803982993209712,1.3400225729919673
2026-02-06,1.4738087858529163,1.2155066795245255,2.0961508289134354,1.7399446809805277,1.6770939874182198,1.3455390183363216,0.9426422420490289,1.080028854363011,2.04654670489106,1.367267062100697
2026-02-09,1.4566234622197507,1.2272008112657582,2.1297117244891894,1.7301570310276857,1.6755334714714383,1.3274918721336029,0.9719220912640616,1.0732836046629168,2.0128486003347548,1.3870812746874381
2026-02-10,1.4516374987099268,1.224915677769319,2.141831667640865,1.7280544921871481,1.655662103939297,1.3077419872930904,0.9711465853790121,1.0955031873808858,1.9766540522037683,1.390566952072966
2026-02-11,1.4612910589817747,1.2488413922771735,2.131901074609479,1.7462521856471194,1.6168559975669987,1.338217987689642,0.9502324176586846,1.1002645265347364,2.0089481686523274,1.4269846273271676
2026-02-12,1.3882531905127689,1.2258566089442373,2.041532428761995,1.773004998577202,1.574304333798509,1.3450282882971034,0.9442871126495403,1.0899482532371154,2.0849253274662787,1.3845064895933303
2026-02-13,1.3566934056930462,1.2348624405438913,2.042864041080572,1.7650298473939547,1.5738360194525167,1.3395800216533857,0.9430652190652848,1.0943128718245625,2.088825520151667,1.37083970054753
2026-02-17,1.399657038813363,1.2252934505588935,2.067464803184902,1.7641598390361475,1.5976608536117958,1.35456252604331,0.9325845804564298,1.0859805860017415,2.010196211191889,1.3499701807257987
2026-02-18,1.402150020568275,1.2478244885384873,2.107390462215985,1.7761949919374878,1.60624401044301,1.3533707790222198,0.9390233826621628,1.0859805860017415,1.9754060096642079,1.3914323068428867
2026-02-19,1.382153186413696,1.254000107009497,2.0688416980771245,1.7901150138073816,1.6024465954105502,1.343495967390706,0.9384816234422615,1.0657449138300161,1.948104063373893,1.3941103670636346
2026-02-20,1.4033698593693886,1.2482316262392295,2.0814579493142595,1.758069780531497,1.61669994597232,1.3593297757051557,0.9355846774847065,1.0574125510786385,1.9187741077060512,1.3600355334529148
2026-02-23,1.4118563989367048,1.2548824128635436,2.0139072892618954,1.782357420641097,1.5484509884703708,1.3715882121675924,0.9055313393050016,1.073680402157877,1.9627690412078138,1.3921711212103862
2026-02-24,1.4434693258904114,1.257800511722764,2.0363865558669945,1.795039766697268,1.5465260330120914,1.3743124108838225,0.9162007760677408,1.076854628260444,1.9774340190417348,1.3783194867112734
2026-02-25,1.4545549694619062,1.2501997022962303,2.079517030194337,1.7869494048417989,1.577737468881428,1.3700560220499376,0.943521907464989,1.0748707946427571,1.9618330093031433,1.3764727345154002
2026-02-26,1.4477655757893522,1.2497925645954884,2.096714991619954,1.7745587766818947,1.5924589742272324,1.370566752089156,0.9461598232198095,1.0752675152091604,1.9410836448410829,1.3716707248495292
2026-02-27,1.4012482244775595,1.2674373231573979,1.9400144378016155,1.8107102077997825,1.5621318307277388,1.388613898291875,0.9250094597167329,1.0970903004321693,1.9961552546277488,1.408238915089122
2026-03-02,1.4041123910768534,1.286710841525202,1.9550568379386541,1.8116577316875409,1.5478786397279267,1.3657996332160527,0.9386935441476132,1.0816159674142942,1.9828945038986134,1.4241220053759827
2026-03-03,1.3989674872211808,1.2810781081556695,1.957053425543609,1.79846532673299,1.5619237619348345,1.3508168672486436,0.951364918450506,1.0546351224710313,1.9955313528564875,1.402051912207065
2026-03-04,1.3924433181624432,1.2624832222900777,1.967648855382554,1.7878969287295574,1.5573982656891678,1.32970507923313,0.954356155435697,1.0562222355223148,1.993971060684997,1.383490903560894
2026-03-05,1.3806151428834834,1.288746739031839,1.895522578209721,1.7465705250385206,1.5270189454294905,1.3114876460877576,0.9672630051926329,1.0558254380273548,1.923766397362815,1.3921711212103862
2026-03-06,1.3656042722387285,1.2890182338333094,1.8636680186353716,1.752182627035983,1.5058473075036556,1.3116579330304112,0.9632119485820718,1.0732836046629166,1.9314110761624452,1.396326668304695
2026-03-09,1.3784403658576705,1.2856249668207846,1.887740484047171,1.7681446741797429,1.5081362237875595,1.324597517263462,0.9642718402403124,1.0637609263552157,1.9398354828030018,1.3892161474632638
2026-03-10,1.3834793094827773,1.2642476249952443,1.891778941830726,1.7763080773643003,1.5019458580747436,1.3259594204384635,0.9556751493295426,1.077648223250364,1.9520043755578007,1.3678848686618454
2026-03-11,1.3833731872335107,1.3015731441271632,1.8689771580573693,1.771060175317085,1.4956514579654756,1.3217030316045786,0.953602475510444,1.083203080465578,1.9265746125753471,1.3997432591700671
2026-03-12,1.3565872834437798,1.33672701835171,1.7867545287074207,1.764135902061531,1.4715668569389817,1.3213625885080138,0.946489517668618,1.0657449138300161,1.9552806664719278,1.4177502989020512
2026-03-13,1.3266719884409388,1.3357090695983915,1.7747070099778144,1.760345918365519,1.4744278028414146,1.325819607272798,0.9316277678360404,1.0546351224710315,1.9738458369912368,1.4416671442668423
2026-03-16,1.340993226484161,1.3358447124976633,1.803203596682657,1.772517869958245,1.4885769594447744,1.3340481810032512,0.9419909928657918,1.055825438027355,1.9655772564203458,1.4519173424472707
2026-03-17,1.348472009730196,1.343513447875296,1.8310421320420462,1.7354917325716437,1.492374374477234,1.3299339595323958,0.9407191084693289,1.0891548121043084,1.9513803542880201,1.4665076494524452
2026-03-18,1.325717293244291,1.3478567376900399,1.8275027519203206,1.7294421655848031,1.4967958363264486,1.3023341343707866,0.9227719746896655,1.0839965985269413,1.9030170329007545,1.4552417233781427
2026-03-19,1.3205192472546345,1.367062434608208,1.8366235208211905,1.7317745664946764,1.4979923914476059,1.295134214099604,0.9162478135322529,1.0875676221244683,1.8891320219047993,1.4605053501622631
2026-03-20,1.3153741813802609,1.3690304061637457,1.8457670002482927,1.7155209133096718,1.4906576473738167,1.281419968145096,0.8994076809082129,1.07010937856035,1.8606485937503865,1.4744491945958755
2026-03-23,1.3339386892071414,1.392647318847757,1.8860161457993627,1.7158853369699618,1.5080840470273758,1.2875913657457503,0.9020691514117248,1.062173890232489,1.887224945029191,1.4879314219112387
2026-03-24,1.3347342820392396,1.403369900485345,1.8961123594976597,1.7147920659890918,1.5210368080715366,1.2800485173918965,0.8779039961747659,1.06971258106539,1.9080169704627779,1.527177388648704
2026-03-25,1.339932328028896,1.3922400766455518,1.909997769106234,1.7487569551452395,1.5367466401836358,1.2899913391694777,0.8739001210944582,1.0824095624042145,1.9238061903698689,1.5076005102472212
2026-03-26,1.3413644923378936,1.4101563300089315,1.8664360717381208,1.7437279533752457,1.5171873758408507,1.2803914454745675,0.8619588719681269,1.0939160743296024,1.9100491622884934,1.5276390057669533
2026-03-27,1.3196705122885524,1.4329587582885321,1.8216265417366155,1.7525470506962733,1.4713066113858935,1.29787698481726,0.8402903039938403,1.0728868840965133,1.9211486627906562,1.5789820647421577
2026-03-30,1.3081605417386917,1.4299728379796761,1.8323126752016698,1.7674159387141846,1.4761443703828743,1.3074768785121702,0.8454483617600246,1.1018516395860198,1.9306847641598166,1.5834145253628413
2026-03-31,1.3461381303398336,1.4041163544371935,1.919413359411664,1.7816286851755392,1.5301921540832373,1.3037055851239858,0.8718510020240509,1.1141517465013278,1.942878632105229,1.5667004107739813
2026-04-01,1.3558978128609482,1.339713043162029,1.9516762930217333,1.7792962842656657,1.5365385713907314,1.30421984645925,0.8699667661944832,1.132800228693213,1.9500698140226653,1.4846993927763044
2026-04-02,1.357436018409862,1.350299877398882,1.9580970019197312,1.7714245989773751,1.5324810703671414,1.3151911909073595,0.8795997940148024,1.1236744248090287,1.9664846086802927,1.4838682266128675
2026-04-06,1.3730300753694806,1.3495533189455704,1.9649262233322677,1.7563371462473074,1.5447681389235748,1.3237625619317412,0.8782337626564447,1.1042322706986667,1.9821176440221593,1.5086162381410957
2026-04-07,1.3446000058002705,1.367740962608957,1.960615516191566,1.737678386388406,1.554963669337839,1.3013056117002582,0.8768441765493956,1.0752675152091604,1.914895424754206,1.5136029513988414
2026-04-08,1.373242319868014,1.309038206152961,2.0549990784234624,1.7587424766312478,1.6102292298997394,1.324962548643605,0.8816489130852095,1.0899482532371154,1.9894652495018597,1.4425906622262168
2026-04-09,1.3816758793200472,1.291868511242893,2.050393272920563,1.7588152942502928,1.6225684752163565,1.3402195786039055,0.8786813028815805,1.080028854363011,2.018699008861357,1.431694143335664
2026-04-10,1.3816228992047646,1.2795850957505093,2.0596501665000067,1.7380428100486962,1.6201633978272114,1.3280482474439321,0.8734996903667048,1.068125544942663,1.9818049163961506,1.4083311250236221
2026-04-13,1.3748336675509116,1.3015053226775266,2.0210572276180487,1.7343984615907742,1.6400840700042971,1.3098769827246401,0.9052958638509585,1.0847901935168613,1.9474121669449325,1.4095316983708086
2026-04-14,1.3728709730049309,1.2692018303640271,2.063802176914722,1.7499960850742438,1.6266990556165952,1.3011341476589227,0.9258809133854423,1.0756643127041203,1.9549161959868966,1.3781349249808366
2026-04-15,1.4131825220057859,1.2548824128635432,2.040796136884096,1.7395733223089012,1.5995629917101164,1.291019861840006,0.9685348895890954,1.0788385388066875,1.950382541648673,1.3760109755357133
2026-04-16,1.397110914924467,1.2768704612401964,2.041953265891379,1.709471346322832,1.6205817692804283,1.288791352457614,0.9898265815843201,1.0800288543630108,1.9513204855296589,1.4034370472846889
2026-04-17,1.4333382965062134,1.248638868441434,2.1008296127536776,1.706847451226735,1.6223594490517057,1.2983912461525242,0.99578542877314,1.093519276834642,1.9932171445243214,1.3522786919013594
2026-04-20,1.4482958629982834,1.2436168416230144,2.136654498532886,1.681410277060413,1.6573904790656289,1.29393422738774,0.9846685238181357,1.0919322407119152,1.9997829906882605,1.363729179706099
2026-04-21,1.411803580840123,1.2621439060389705,2.102190859539411,1.648392799937002,1.6365287104617416,1.2805627787271607,0.9990121412123739,1.083599801031981,2.0260467338395762,1.3700086762455312
2026-04-22,1.448932596493884,1.2644512983470777,2.1209996065816763,1.6479555586576669,1.6366332235440668,1.279362792015297,1.0196443002442406,1.0633642057888122,2.031987005252979,1.3805357879523341
2026-04-23,1.4503115376595468,1.273137982478029,2.112967835109393,1.681118671019168,1.6296793538634236,1.3076483425535057,0.9792042543189636,1.0582060691400017,2.0640348352524733,1.3900471717652634
2026-04-24,1.437740668654421,1.2569183103701802,2.103007607610851,1.6581595330008094,1.611850060266549,1.3136482761128245,1.0000955155864353,1.0712997710452299,2.0310491808705136,1.3750875994377767
2026-04-27,1.4194413044320062,1.2540001070094966,2.1277379858892846,1.6424161624242282,1.6293656550544897,1.2932485020111404,1.0005666105602624,1.062967485222409,1.9946240005965405,1.3684388375760326
2026-04-28,1.4358842583764082,1.2782956521957203,2.1021908595394105,1.6602732573435046,1.6284245586276882,1.343133813362897,1.0110004278032172,1.0506673013785444,1.9946240005965405,1.3903242271530756
2026-04-29,1.4330200917771143,1.3044913474878457,2.05465869748762,1.6570662620199392,1.6169217370935893,1.3520481124699497,0.9997186396073734,1.0419382180607635,2.0011899662589996,1.4282774106088543
2026-04-30,1.4392790362220358,1.311888588064008,2.095883564793754,1.6752878924545274,1.6377313289372928,1.3501624003814863,0.9604327763679731,1.0593964616248819,2.062471555617991,1.4251377332698572
2026-05-01,1.4859023477643938,1.2937009444006216,2.0957474401151805,1.6559000615650026,1.6337575979415209,1.347076701581159,0.9761188703718777,1.0447156466683705,2.05731280452331,1.4105474262646827
2026-05-04,1.4683455152494438,1.3048984851885874,2.0493724070706727,1.6341071240015808,1.6085560632107865,1.3403910426452406,0.9741875250449273,1.0435252541834905,2.037458842469228,1.4192277857756126
2026-05-05,1.5073311031999186,1.3073416248974297,2.084811629340393,1.6439467865394548,1.617705984115924,1.3453624535340312,0.9689117655681568,1.049476985822221,2.044649785389625,1.4302166564621028
2026-05-06,1.524993895945434,1.2565789941190737,2.1266942710343435,1.6371683722320343,1.6464628783892132,1.358219510070604,0.9749883144675631,1.052651211924788,2.033550523884502,1.373056001788591
2026-05-07,1.524622549082351,1.238526993354959,2.10064806702264,1.6217893134607213,1.6013406714813931,1.344505264116096,0.991027729701838,1.0506673013785444,2.035426411646473,1.3535714751830459
2026-05-08,1.5558109870389905,1.2325549437343202,2.124720393955621,1.6131159632328054,1.5795378064507046,1.3443338000747604,0.977720449217149,1.0357442383972888,2.0429132329016033,1.335010466536875
2026-05-11,1.553846510287297,1.2537287167094893,2.143733258776337,1.6139176281724303,1.568557869452148,1.3484481523343583,0.9719264852691685,1.0409874580297025,1.9984306259410176,1.3821979784177705
2026-05-12,1.5651016254202161,1.2619402326871358,2.1460929378433664,1.6345443652809153,1.594073102991816,1.3719336252363694,0.960409149586411,1.0434074765633303,2.041660410421255,1.3909706897246379
2026-05-13,1.5867094115205345,1.2622796534397052,2.1676921715569764,1.679442299810829,1.5698650010100248,1.3758765134546318,0.9543797101843876,1.0470373505066588,2.059202793110604,1.3996510492355678
2026-05-14,1.5832054330703178,1.2666229432544491,2.198412312650275,1.6822120538550591,1.5680873212387472,1.3791335455075522,0.9643189497376945,1.038567516424631,2.074709160021607,1.4108244816524953
2026-05-15,1.5939297749382022,1.2968905380613116,2.151923726974607,1.6524015720552134,1.5571073842401906,1.385476407149542,0.9937363097027325,1.021627771332019,2.058889467991997,1.4681871470132803
2026-05-18,1.5812411183373254,1.3309584330799775,2.1471365142194894,1.6685093662920847,1.572374751043453,1.3919906020441248,0.9975518908592504,1.021627771332019,2.088492358278793,1.4920805852408523
2026-05-19,1.5872403468042706,1.3508879071324733,2.1071596180255656,1.6763810515803754,1.5460752704814502,1.4043333972454337,0.9831376092189381,1.0349375655527457,2.1019624704144113,1.51123244677501
2026-05-20,1.6046539547873857,1.3103441609389392,2.2282701461408507,1.6714248674294265,1.578910408832837,1.3979906663921862,0.9917107453810167,1.0401808621137163,2.0494918654071483,1.4529400215515922
2026-05-21,1.619200641853287,1.3081525562520904,2.2419965820658017,1.688990356307458,1.5842434481466694,1.3914763407088608,0.9892087556530481,1.046634091012944,1.9005374386173486,1.4437359096127038
2026-05-22,1.6395343128875999,1.311028959027482,2.261417820922238,1.708013651681671,1.601915892339077,1.3967906796803227,0.9879813875706258,1.0446174089015874,1.8837781297274772,1.4402960534715505
2026-05-26,1.6369327786029035,1.2650064101197522,2.2564037798624375,1.6873415014344268,1.6037980851926799,1.3793050095488877,0.9819860197164036,1.0426008037187875,1.857151230574847,1.3927882184643468
